0.086758,-0.02590,0.089024,-0.05745,-0.01079,-0.18133,-0.11472,0.020068,-0.03237,0.072965,0.073387,0.072795
0.086758,-0.01905,0.089024,-0.05060,-0.00578,-0.13908,-0.10412,0.021536,-0.03237,0.066977,0.058003,0.072795
-0.10793,-0.06700,-0.10097,-0.05060,-0.00912,0.156691,0.016015,-0.02985,0.140856,-0.01086,-0.00353,-0.12720
0.015961,-0.04645,0.319024,-0.07800,0.545131,0.001762,-0.00518,0.020068,-0.22134,0.408294,-0.18815,-0.12720
-0.24067,0.052863,-0.22097,-0.00950,-0.02415,0.044015,-0.07585,-0.30592,0.195974,-0.06476,0.381080,-0.12720
-0.00173,-0.13549,0.149024,-0.01635,-0.02916,-0.09683,-0.09352,-0.18257,0.054242,0.066977,0.350310,0.272795
-0.01058,0.076835,-0.00097,-0.03690,0.012577,-0.15316,0.107888,0.053107,-0.14260,-0.02284,-0.20353,0.072795
-0.01058,0.076835,-0.00097,-0.03690,0.012577,-0.15316,0.107888,0.053107,-0.14260,-0.02284,-0.20353,0.072795
0.051360,-0.03275,0.259024,0.100082,0.022593,-0.18133,-0.12886,-0.06510,-0.07961,-0.04080,0.258003,0.272795
-0.06368,-0.07385,-0.02097,0.093232,0.027602,0.170776,0.153824,0.080273,-0.12686,-0.05278,-0.20353,-0.12720
0.139855,0.001493,0.299024,-0.00950,0.009238,0.198945,0.019548,0.025941,-0.09536,0.060989,0.181080,0.272795
0.051360,-0.03275,0.259024,0.100082,0.022593,-0.18133,-0.12886,-0.06510,-0.07961,-0.04080,0.258003,0.272795
0.290298,-0.20398,0.299024,-0.05060,-0.02248,-0.18133,-0.13592,0.099363,-0.13473,0.025061,-0.08045,0.072795
0.069059,-0.08754,0.229024,-0.05060,-0.02749,-0.12499,-0.10766,-0.15614,-0.07961,0.019073,0.319541,0.472795
-0.02828,-0.10124,0.169024,-0.04375,0.017585,-0.13908,-0.11119,-0.08419,-0.00875,-0.01086,0.150310,0.072795
0.166404,-0.16289,0.379024,-0.00950,-0.02081,-0.13908,-0.10412,-0.08052,-0.07174,-0.01685,0.211849,0.072795
-0.01058,0.145328,-0.18097,-0.03690,-0.03416,-0.15316,-0.12886,-0.18844,-0.02449,-0.05278,0.211849,0.072795
-0.05483,0.056287,-0.09097,-0.00950,-0.00745,-0.13908,-0.09352,-0.03279,-0.01662,-0.03482,-0.03430,0.072795
-0.15218,-0.00535,-0.19097,-0.00950,-0.02916,-0.04049,-0.07232,-0.23250,0.069990,0.037037,0.319541,0.272795
0.246050,-0.14919,0.259024,-0.02320,-0.04585,-0.18133,-0.12886,-0.07538,-0.22922,0.102905,0.073387,0.272795
0.246050,-0.14919,0.259024,-0.02320,-0.04585,-0.18133,-0.12886,-0.07538,-0.22922,0.102905,0.073387,0.272795
-0.02828,0.063137,0.079024,0.017890,-0.00244,0.170776,0.019548,0.018599,-0.00087,-0.02284,0.058003,-0.12720
0.086758,-0.13549,0.179024,-0.07115,-0.05086,0.044015,-0.03345,-0.12971,-0.10323,0.138833,0.104156,0.272795
-0.07253,0.165876,-0.07097,0.380904,0.017585,0.198945,0.160891,0.159568,-0.08749,-0.04679,-0.18815,-0.12720
-0.09908,-0.12179,-0.01097,-0.05060,-0.00745,0.241198,0.100821,0.003915,0.069990,-0.04679,-0.14199,0.072795
-0.02828,0.063137,0.059024,0.011041,0.000891,0.001762,-0.03345,0.033283,-0.00087,-0.04679,0.042618,0.072795
-0.07253,0.165876,-0.07097,0.380904,0.017585,0.198945,0.160891,0.159568,-0.08749,-0.04679,-0.18815,-0.12720
0.069059,-0.19028,0.069024,-0.03690,-0.02749,0.410212,0.072552,0.069260,0.101486,0.120869,-0.03430,0.272795
0.139855,-0.14234,0.289024,-0.03690,-0.02415,-0.18133,-0.13592,-0.10328,-0.12686,0.043025,0.150310,0.072795
0.024811,-0.10809,0.379024,0.264465,-0.01246,-0.18133,-0.13592,0.104502,-0.03237,-0.04679,0.088772,-0.12720
0.024811,-0.10809,0.379024,0.264465,-0.01246,-0.18133,-0.13592,0.104502,-0.03237,-0.04679,0.088772,-0.12720
-0.03713,-0.15604,0.409024,0.394602,-0.06254,0.304579,0.818135,-0.26333,-0.23709,-0.08871,0.288772,0.272795
0.175253,-0.17658,0.289024,-0.07800,-0.06755,-0.18133,-0.13592,-0.14953,-0.11898,-0.08871,0.211849,0.072795
-0.03713,-0.15604,0.409024,0.394602,-0.06254,0.304579,0.857004,-0.26333,-0.23709,-0.08871,0.288772,0.272795
-0.09908,-0.10124,0.029024,-0.05060,-0.02415,0.213029,0.083153,0.007586,0.085738,-0.04080,-0.14199,0.072795
0.033660,-0.07385,0.179024,-0.00950,-0.02582,0.227114,0.044283,-0.04234,0.014871,0.066977,0.242618,0.072795
-0.09908,-0.10124,0.029024,-0.05060,-0.02415,0.213029,0.083153,0.007586,0.085738,-0.04080,-0.14199,0.072795
-0.13448,-0.03275,-0.19097,-0.05060,-0.02248,0.339790,0.061951,-0.10695,-0.15048,-0.10068,-0.12661,-0.12720
0.015961,-0.12864,0.129024,0.148027,-0.05420,-0.18133,-0.13239,0.046499,0.054242,0.001108,0.181080,0.272795
-0.03713,-0.23138,0.149024,-0.06430,-0.05086,0.029931,-0.05819,-0.20166,-0.01662,0.019073,0.119541,0.072795
0.290298,-0.08069,0.269024,-0.07115,0.012577,0.086269,-0.01932,0.044297,-0.22922,0.060989,-0.08045,0.272795
0.290298,-0.08069,0.269024,-0.07115,0.012577,0.086269,-0.01932,0.044297,-0.22922,0.060989,-0.08045,0.272795
0.148705,-0.18343,0.269024,-0.04375,-0.00745,0.367959,0.097287,-0.16422,-0.26071,-0.01685,0.211849,0.472795
-0.03713,-0.12864,0.149024,-0.03690,-0.00244,-0.11091,-0.09705,-0.09447,0.030620,-0.03482,0.150310,0.072795
-0.11678,0.008342,-0.18097,-0.03690,-0.01079,-0.08274,-0.10766,-0.14366,0.093612,-0.04080,0.165695,0.072795
0.077908,-0.14919,0.089024,-0.02320,-0.01413,-0.06866,-0.05465,-0.04380,0.014871,0.120869,0.242618,0.272795
-0.15218,0.135054,-0.18097,0.202822,0.049305,-0.09683,-0.10412,-0.01444,0.030620,-0.10068,0.058003,0.072795
0.095607,-0.08754,0.199024,-0.00265,-0.00077,-0.13908,-0.09352,0.071463,-0.12686,-0.09470,0.011849,-0.12720
-0.15218,0.135054,-0.18097,0.202822,0.049305,-0.09683,-0.10412,-0.01444,0.030620,-0.10068,0.058003,0.072795
0.024811,-0.00535,0.109024,-0.07115,0.014246,-0.15316,-0.10059,-0.00636,-0.08749,-0.08272,-0.15738,-0.12720
-0.02828,-0.14919,0.179024,-0.03005,0.214580,-0.15316,-0.10766,-0.23250,-0.12686,0.090929,0.319541,0.272795
0.024811,-0.00535,0.109024,-0.07115,0.014246,-0.15316,-0.10059,-0.00636,-0.08749,-0.08272,-0.15738,-0.12720
0.007112,-0.12864,0.149024,-0.03005,-0.02582,0.100353,-0.03698,-0.20753,-0.15835,0.072965,0.304156,0.072795
-0.08138,-0.02590,-0.00097,-0.03005,-0.02749,-0.02640,-0.07585,-0.21047,0.030620,-0.01685,0.242618,0.072795
-0.19642,-0.03275,-0.18097,-0.05745,-0.01580,0.029931,-0.05819,-0.20019,0.109360,-0.07074,0.119541,0.072795
-0.08138,-0.02590,-0.00097,-0.03005,-0.02749,-0.02640,-0.07585,-0.21047,0.030620,-0.01685,0.242618,0.072795
-0.02828,-0.03275,0.069024,-0.02320,-0.02415,0.001762,-0.07585,-0.23103,-0.02449,0.001108,0.304156,0.072795
-0.17872,0.028890,0.009024,-0.03005,-0.06588,-0.04049,0.008948,-0.22075,0.077864,-0.03482,0.365695,-0.12720
-0.01058,-0.20398,0.149024,-0.04375,-0.03082,-0.09683,-0.10412,-0.21928,-0.07961,-0.07074,0.288772,0.072795
0.069059,-0.15604,0.139024,-0.03690,-0.03249,-0.08274,-0.07939,-0.11135,-0.03237,0.114881,0.196464,0.272795
-0.01943,0.172726,-0.17097,0.052137,0.004229,-0.16725,-0.11826,0.132402,0.038494,-0.10068,-0.14199,-0.12720
0.219501,-0.03960,0.159024,-0.03005,0.139455,0.156691,0.069018,0.106705,-0.11111,0.060989,0.058003,0.072795
-0.00173,0.001493,-0.27097,-0.07800,-0.02916,-0.13908,-0.11472,-0.05996,-0.04812,-0.01086,-0.06507,0.072795
-0.25837,-0.07385,-0.00097,-0.03690,0.007568,0.100353,0.030149,-0.14953,0.369202,-0.01086,0.288772,0.272795
-0.03713,-0.13549,0.139024,-0.07115,-0.05253,-0.13908,-0.04052,-0.20460,-0.01662,0.031049,0.088772,0.072795
0.051360,-0.19713,0.119024,-0.06430,-0.02248,-0.18133,-0.12886,0.017131,-0.15048,-0.04080,-0.14199,0.072795
-0.29377,-0.08754,0.229024,0.120630,-0.06922,0.184860,0.118488,-0.48066,0.140856,0.001108,0.488772,0.072795
-0.11678,0.111082,-0.20097,-0.00265,0.005899,-0.01232,-0.08999,-0.07538,0.054242,-0.03482,0.134926,0.072795
-0.11678,0.111082,-0.20097,-0.00265,0.005899,-0.01232,-0.08999,-0.07538,0.054242,-0.03482,0.134926,0.072795
-0.11678,0.111082,-0.20097,-0.00265,0.005899,-0.01232,-0.08999,-0.07538,0.054242,-0.03482,0.134926,0.072795
-0.10793,-0.09439,-0.15097,-0.03005,-0.03750,-0.02640,-0.07939,-0.31032,-0.00875,-0.07673,0.442618,0.072795
-0.24067,0.090534,-0.27097,-0.00265,-0.03583,-0.12499,-0.11119,-0.30739,0.164478,-0.04679,0.381080,-0.12720
-0.03713,0.008342,0.069024,-0.00265,-0.01914,-0.11091,-0.10412,-0.32281,-0.08749,0.037037,0.411849,0.472795
-0.15218,-0.01905,-0.27097,-0.05060,-0.04251,0.072184,-0.06525,-0.23690,0.101486,-0.06476,0.288772,0.072795
-0.17872,-0.03960,-0.27097,-0.07800,-0.05420,0.156691,-0.04758,-0.33382,0.109360,-0.10667,0.288772,0.072795
0.210652,-0.08754,0.099024,-0.04375,-0.01079,0.015846,-0.06172,-0.00049,-0.15048,-0.00488,0.119541,0.072795
-0.16103,0.035739,-0.27097,-0.02320,0.014246,-0.18133,-0.11826,-0.08639,0.243218,-0.02284,0.165695,-0.32720
0.042510,-0.19713,0.079024,-0.05745,-0.05420,-0.04049,-0.06879,-0.20607,-0.13473,-0.04080,0.134926,0.272795
-0.22297,-0.16289,-0.01097,-0.05745,-0.04084,-0.18133,-0.12532,-0.38521,0.062116,-0.07074,0.473387,0.072795
-0.17872,0.159027,-0.27097,0.024739,-0.02582,0.142607,0.019548,-0.21708,0.156604,-0.03482,0.165695,0.072795
0.148705,-0.06700,0.059024,0.011041,0.012577,0.170776,0.150290,0.121389,-0.07174,0.013085,-0.06507,-0.12720
0.192952,-0.06700,0.079024,0.052137,0.007568,0.114438,0.083153,0.090552,-0.07961,0.019073,0.011849,0.072795
0.069059,0.049438,-0.27097,-0.04375,-0.04919,-0.15316,-0.12886,0.069994,-0.10323,-0.01685,-0.00353,0.072795
-0.21412,-0.23138,-0.06097,-0.05745,-0.07089,0.579226,0.312835,-0.24498,0.006997,-0.13062,-0.14199,-0.12720
-0.08138,-0.11494,0.069024,-0.05060,-0.02081,0.029931,-0.02992,-0.25306,0.054242,0.132845,0.488772,0.272795
-0.09908,-0.03275,-0.20097,0.202822,0.002560,-0.08274,-0.10059,0.006852,0.046368,0.013085,0.119541,0.272795
0.015961,-0.16974,0.079024,-0.05745,-0.04418,-0.13908,-0.11119,-0.11062,-0.00875,0.049013,0.211849,0.272795
-0.02828,-0.19028,0.159024,-0.05745,-0.03416,0.086269,0.012481,-0.15761,0.054242,-0.03482,0.227233,0.072795
0.184103,-0.00535,0.179024,-0.03690,-0.01246,-0.13908,-0.11826,0.072931,-0.07174,0.060989,0.150310,0.072795
0.184103,-0.00535,0.179024,-0.03690,-0.01246,-0.13908,-0.11826,0.072931,-0.07174,0.060989,0.150310,0.072795
-0.07253,-0.08069,-0.12097,0.079534,0.027602,0.184860,0.167958,0.081742,-0.13473,-0.04679,-0.20353,-0.12720
-0.01058,-0.01220,-0.03097,-0.03690,-0.01413,0.001762,0.139690,0.065589,0.022746,-0.01086,-0.14199,0.072795
-0.09023,-0.08754,0.029024,-0.05745,-0.01246,0.241198,0.114955,0.011257,0.077864,-0.00488,-0.14199,0.072795
-0.01058,-0.10124,0.049024,-0.00265,-0.01246,0.114438,0.086686,-0.03720,-0.03237,0.114881,0.088772,0.072795
-0.12563,-0.05330,-0.16097,-0.00950,-0.07423,-0.13908,-0.12179,-0.23543,-0.00875,-0.00488,0.150310,0.072795
-0.11678,-0.21083,0.029024,-0.05060,-0.03750,0.001762,-0.09352,-0.00195,0.235344,0.096917,-0.06507,0.072795
-0.09023,-0.14234,-0.04097,-0.01635,-0.03583,0.269367,0.083153,-0.06363,0.093612,-0.02284,-0.04969,-0.12720
-0.01058,-0.22453,0.159024,-0.00265,-0.01914,0.213029,0.016015,-0.00195,0.172352,0.090929,-0.00353,0.072795
-0.04598,-0.01905,-0.15097,-0.05060,0.151141,-0.13908,-0.08999,-0.05482,-0.02449,0.126857,-0.09584,0.072795
0.148705,-0.08069,0.179024,0.250767,-0.02749,-0.13908,-0.11472,0.020068,-0.07961,-0.10068,0.211849,0.272795
-0.04598,-0.09439,0.149024,-0.03690,-0.00244,-0.09683,-0.08999,-0.10915,0.062116,0.001108,0.181080,0.072795
0.148705,-0.12179,0.199024,-0.03690,-0.04418,-0.13908,-0.12532,-0.06583,-0.06386,-0.08272,0.242618,0.072795
-0.01058,-0.13549,0.049024,0.017890,-0.03416,-0.16725,-0.12179,-0.14806,-0.00875,0.060989,0.365695,0.272795
-0.19642,0.035739,-0.04097,-0.00265,-0.07256,0.001762,0.083153,-0.23690,0.117234,-0.00488,0.319541,0.072795
-0.00173,0.049438,-0.02097,-0.02320,0.050974,-0.09683,-0.02992,-0.04307,-0.12686,-0.07673,-0.09584,-0.12720
0.113306,-0.07385,0.079024,-0.03005,-0.00745,0.015846,-0.02992,-0.03867,-0.06386,0.001108,0.104156,0.072795
-0.15218,0.035739,-0.27097,-0.02320,0.020924,0.480635,0.058418,-0.09593,0.219596,0.013085,0.150310,0.072795
-0.00173,0.049438,-0.02097,-0.02320,0.050974,-0.09683,-0.02992,-0.04307,-0.12686,-0.07673,-0.09584,-0.12720
0.015961,-0.23823,0.239024,-0.05402,-0.02749,0.410212,0.146757,-0.11062,0.014871,0.060989,0.211849,0.272795
-0.28492,-0.01220,-0.09097,-0.03005,-0.07590,0.001762,0.192693,-0.31913,0.117234,0.126857,0.381080,0.272795
-0.14333,-0.08069,0.159024,0.017890,-0.01914,0.086269,0.026616,-0.07538,0.085738,0.300510,0.027233,0.072795
0.166404,-0.08069,0.159024,-0.02320,0.037618,-0.06866,-0.03345,0.039157,-0.11898,0.007097,0.058003,-0.12720
0.201802,-0.11494,0.299024,-0.01635,-0.00077,-0.13908,-0.09352,0.000978,-0.13473,0.037037,0.104156,0.272795
0.042510,-0.05330,0.159024,-0.07800,-0.01914,-0.05457,-0.08999,-0.09079,-0.07961,0.055001,-0.03430,0.072795
0.015961,-0.14234,0.149024,-0.01635,-0.02081,-0.05457,-0.09705,-0.17670,-0.13473,0.031049,0.211849,0.272795
0.060209,0.176150,-0.03097,-0.05745,-0.01580,-0.08274,-0.08999,0.012725,-0.01662,0.007097,-0.06507,-0.12720
0.060209,0.176150,-0.03097,-0.05745,-0.01580,-0.08274,-0.08999,0.012725,-0.01662,0.007097,-0.06507,-0.12720
0.015961,-0.06015,0.229024,-0.04375,0.470006,-0.01232,-0.02992,-0.02985,-0.23709,0.264582,-0.15738,-0.12720
0.139855,0.008342,-0.01097,-0.03690,0.039288,-0.12499,0.047817,0.025207,-0.29221,0.192725,-0.03430,-0.12720
-0.01058,-0.13549,0.119024,-0.00265,-0.02248,0.184860,0.005414,-0.10768,0.006997,0.132845,0.304156,0.272795
-0.16103,-0.12864,-0.00097,0.017890,-0.03416,-0.11091,-0.00872,-0.21341,-0.07961,-0.05877,0.242618,0.072795
-0.06368,-0.01905,0.019024,-0.01635,-0.00244,-0.15316,-0.11472,-0.12677,0.006997,-0.02284,0.165695,0.072795
0.077908,-0.11494,0.069024,-0.06430,-0.04251,-0.15316,-0.12179,-0.00563,-0.08749,0.007097,0.011849,0.072795
-0.10793,0.042589,-0.27097,-0.02320,-0.01580,0.142607,-0.00872,-0.11209,0.085738,0.013085,0.058003,0.072795
0.122156,-0.07385,0.189024,-0.03005,-0.02248,-0.15316,-0.10766,-0.01884,-0.03237,0.049013,0.288772,0.072795
-0.06368,-0.11494,0.039024,-0.05745,-0.01413,0.142607,0.065485,0.030347,0.117234,-0.02284,-0.14199,0.072795
-0.06368,-0.11494,0.039024,-0.05745,-0.01413,0.142607,0.065485,0.030347,0.117234,-0.02284,-0.14199,0.072795
-0.16103,0.056287,-0.27097,-0.02320,0.012577,0.452466,0.044283,-0.09814,0.235344,0.025061,0.165695,0.072795
-0.16103,0.241219,-0.24097,0.209671,-0.01413,0.100353,0.001881,-0.07538,0.211722,-0.09470,0.119541,-0.32720
-0.10793,0.090534,-0.27097,-0.00950,-0.05921,-0.13908,-0.12532,-0.26187,0.030620,0.001108,0.350310,0.272795
-0.24067,0.265191,-0.27097,-0.03005,-0.07757,0.015846,0.111421,-0.24131,0.290462,0.043025,0.150310,-0.12720
-0.01058,-0.12179,0.059024,-0.00950,-0.01914,-0.06866,0.001881,-0.05555,-0.03237,0.090929,0.088772,0.072795
-0.01058,-0.12179,0.059024,-0.00950,-0.01914,-0.06866,0.001881,-0.05555,-0.03237,0.090929,0.088772,0.072795
0.131006,-0.09439,0.159024,-0.06087,-0.03249,-0.15316,-0.12532,-0.14439,-0.09536,-0.11865,0.150310,-0.12720
0.166404,-0.08754,0.129024,-0.00265,-0.03249,0.353874,0.026616,0.058247,0.054242,0.120869,0.011849,0.072795
-0.13448,0.090534,-0.20097,-0.06430,-0.02916,0.001762,0.051351,-0.07538,-0.01662,-0.03482,-0.17276,-0.12720
-0.14333,0.076835,-0.04097,-0.03005,-0.01246,-0.06866,0.256298,-0.10034,0.038494,0.025061,0.073387,-0.12720
-0.11678,-0.06700,0.029024,-0.03690,-0.00411,-0.13908,-0.02638,-0.24131,0.014871,-0.11865,0.227233,0.072795
-0.15218,0.186424,-0.24097,0.360356,-0.01413,-0.13908,-0.12179,-0.03279,0.164478,-0.09470,0.273387,-0.12720
-0.11678,-0.06700,0.029024,-0.03690,-0.00411,-0.13908,-0.02638,-0.24131,0.014871,-0.11865,0.227233,0.072795
-0.14333,0.076835,-0.04097,-0.03005,-0.01246,-0.06866,0.256298,-0.10034,0.038494,0.025061,0.073387,-0.12720
0.042510,0.292589,-0.22097,-0.05060,-0.02081,-0.15316,-0.09705,-0.04307,-0.00875,-0.13062,-0.12661,-0.32720
0.069059,-0.08754,0.299024,0.141178,-0.01246,-0.13908,-0.09352,-0.01664,-0.02449,-0.05278,0.319541,0.072795
-0.16103,0.244643,-0.27097,-0.01635,0.131108,-0.13908,-0.12179,-0.09079,0.195974,-0.08871,0.058003,-0.12720
-0.09908,-0.19028,0.099024,-0.00265,-0.04084,-0.06866,-0.01932,-0.17303,0.164478,0.084941,0.304156,0.272795
-0.16987,0.244643,-0.27097,-0.01635,0.131108,-0.13908,-0.12179,-0.09079,0.195974,-0.08871,0.058003,-0.12720
-0.11678,0.148753,-0.15097,-0.05060,0.044296,-0.01232,0.061951,-0.06363,-0.07174,-0.04080,-0.14199,0.072795
-0.18757,-0.06700,-0.05097,-0.05060,-0.01580,0.072184,0.033683,-0.03059,0.164478,-0.03482,-0.14199,0.072795
-0.03713,0.035739,-0.04097,-0.01635,-0.01914,0.100353,0.167958,0.008320,-0.07961,-0.04679,-0.14199,0.072795
-0.05483,0.028890,-0.06097,-0.07115,-0.03082,-0.16725,-0.13239,-0.15908,-0.11898,-0.07074,-0.09584,0.072795
-0.05483,-0.18343,-0.01097,-0.03690,-0.05921,0.044015,0.107888,-0.12090,-0.12686,0.078953,0.073387,0.072795
-0.03713,0.035739,-0.04097,-0.01635,-0.01914,0.100353,0.167958,0.008320,-0.07961,-0.04679,-0.14199,0.072795
-0.05483,0.028890,-0.06097,-0.07115,-0.03082,-0.16725,-0.13239,-0.15908,-0.11898,-0.07074,-0.09584,0.072795
-0.03713,-0.12864,0.089024,-0.04375,-0.03750,-0.15316,-0.12886,-0.18771,-0.03237,-0.07074,0.119541,0.272795
0.024811,-0.07385,0.119024,-0.05060,-0.03249,-0.13908,-0.12179,-0.11649,0.030620,0.019073,0.196464,0.472795
0.139855,0.145328,-0.08097,0.223369,0.039288,0.241198,0.104354,0.149289,-0.13473,-0.06476,-0.15738,-0.12720
-0.09908,-0.11494,0.189024,-0.03005,-0.02248,0.114438,-0.00872,-0.10328,0.069990,0.114881,0.088772,0.272795
-0.09908,-0.11494,0.189024,-0.03005,-0.02248,0.114438,-0.00872,-0.10328,0.069990,0.114881,0.088772,0.272795
-0.09908,-0.11494,0.189024,-0.03005,-0.02248,0.114438,-0.00872,-0.10328,0.069990,0.114881,0.088772,0.272795
0.139855,0.131630,0.279024,-0.05745,0.081024,0.114438,0.019548,0.056778,0.030620,0.168773,-0.06507,-0.12720
-0.09908,-0.11494,0.189024,-0.03005,-0.02248,0.114438,-0.00872,-0.10328,0.069990,0.114881,0.088772,0.272795
-0.18757,-0.09439,0.159024,-0.03690,-0.02749,-0.02640,-0.07939,-0.18110,0.109360,0.126857,0.119541,0.272795
-0.13448,0.083685,-0.25097,-0.03005,-0.01580,-0.11091,-0.11119,-0.12971,0.030620,-0.02284,-0.00353,0.072795
-0.15218,-0.06015,-0.12097,-0.03005,-0.01914,0.086269,0.023082,-0.07684,0.006997,-0.02284,-0.17276,-0.12720
-0.13448,0.083685,-0.25097,-0.03005,-0.01580,-0.11091,-0.11119,-0.12971,0.030620,-0.02284,-0.00353,0.072795
0.113306,-0.10124,0.149024,-0.04375,-0.02749,-0.15316,-0.11826,-0.01150,-0.12686,0.055001,0.011849,0.072795
0.166404,-0.13549,0.189024,-0.04375,-0.01079,-0.13908,-0.13239,-0.03426,-0.16623,-0.10667,-0.00353,0.072795
0.042510,-0.17658,0.189024,-0.03005,0.012577,0.058100,-0.06172,-0.13705,-0.04024,-0.05877,0.134926,0.072795
-0.03713,0.028890,0.039024,-0.03690,-0.01413,-0.08274,0.114955,0.001712,-0.01662,0.019073,-0.14199,0.072795
-0.01058,-0.12864,0.099024,-0.04375,-0.05086,0.382043,0.097287,-0.19579,-0.06386,0.090929,0.242618,0.072795
-0.01058,-0.08754,0.039024,-0.04375,-0.00912,-0.11091,-0.07939,-0.05482,-0.05599,0.019073,0.027233,0.072795
0.060209,-0.09439,0.129024,-0.08485,-0.07256,0.128522,0.012481,-0.14439,-0.08749,0.102905,0.073387,0.072795
0.228351,-0.14234,0.249024,-0.05060,0.074346,0.015846,-0.00872,0.043562,-0.02449,0.066977,0.165695,0.072795
0.228351,-0.14234,0.249024,-0.05060,0.074346,0.015846,-0.00872,0.043562,-0.02449,0.066977,0.165695,0.072795
-0.01943,0.001493,-0.05097,-0.02320,-0.01580,0.241198,0.150290,0.002446,-0.04024,-0.11865,-0.12661,0.072795
0.192952,-0.11494,0.199024,-0.02320,-0.02248,-0.09683,-0.08292,-0.02692,-0.06386,0.060989,0.242618,0.072795
0.378793,-0.09439,0.219024,-0.00265,-0.01246,-0.11091,-0.09352,0.180126,-0.18985,0.096917,-0.01892,0.072795
0.077908,-0.04645,-0.04097,0.004191,0.005899,0.029931,0.107888,0.181595,-0.12686,-0.08871,-0.15738,-0.12720
-0.07253,0.035739,-0.24097,0.106931,-0.01246,0.156691,-0.00165,-0.06069,-0.22922,-0.11266,-0.18815,-0.12720
0.060209,0.035739,-0.02097,-0.03690,0.027602,-0.11091,-0.08999,0.069260,-0.03237,0.037037,-0.12661,-0.12720
-0.28492,-0.07385,-0.27097,-0.05060,-0.07256,0.029931,0.146757,-0.38007,0.290462,0.043025,0.488772,0.272795
-0.06368,-0.06700,0.019024,-0.03005,-0.02081,0.044015,0.069018,0.031815,0.069990,-0.01086,-0.14199,-0.12720
-0.05483,-0.23823,0.069024,0.011041,-0.03583,-0.01232,0.040750,-0.15027,0.046368,0.072965,0.211849,0.072795
-0.04598,0.196698,-0.26097,0.004191,-0.02248,0.452466,0.153824,-0.03940,0.054242,-0.02284,0.058003,-0.12720
-0.06368,-0.06700,0.019024,-0.03005,-0.02081,0.044015,0.069018,0.031815,0.069990,-0.01086,-0.14199,-0.12720
0.166404,-0.20398,0.099024,-0.02320,-0.05086,-0.02640,-0.03698,-0.04454,-0.06386,-0.10068,-0.17276,-0.32720
-0.10793,0.152178,-0.26097,-0.02320,-0.04752,-0.06866,-0.10059,-0.31767,0.062116,-0.15458,0.365695,0.072795
-0.20527,-0.13549,0.049024,0.709671,-0.05587,-0.13908,0.235096,-0.07538,-0.00875,-0.05877,0.165695,-0.32720
-0.04598,0.015191,-0.27097,-0.05745,-0.02916,-0.12499,-0.10412,-0.01150,-0.04024,-0.01086,-0.15738,0.072795
-0.10793,0.152178,-0.26097,-0.02320,-0.04752,-0.06866,-0.10059,-0.31767,0.062116,-0.15458,0.365695,0.072795
-0.01943,0.138479,-0.27097,-0.00265,-0.01079,-0.05457,-0.07939,0.090552,0.054242,-0.11865,-0.12661,-0.32720
-0.16103,0.097383,-0.27097,0.120630,-0.05086,-0.06866,-0.09352,-0.13705,0.109360,-0.05877,0.211849,-0.32720
-0.07253,0.056287,-0.07097,-0.05745,-0.01914,0.283452,0.047817,-0.13264,-0.16623,-0.15458,-0.17276,-0.12720
0.131006,-0.10809,0.119024,-0.00265,-0.01413,0.170776,0.065485,0.039891,-0.11898,-0.04080,-0.09584,-0.12720
0.060209,-0.08754,0.139024,-0.03690,-0.04919,-0.01232,-0.02285,-0.19138,-0.07174,-0.03482,0.273387,0.072795
-0.00173,0.022041,-0.05097,-0.00950,-0.00912,-0.08274,0.139690,0.114047,0.046368,-0.02284,-0.14199,-0.12720
-0.21412,-0.16289,-0.02097,0.743917,-0.03416,0.790494,0.401174,0.034018,0.014871,-0.07074,-0.01892,0.072795
-0.08138,0.015191,-0.08097,-0.05060,-0.00912,-0.01232,-0.04405,-0.01444,0.140856,0.013085,0.011849,-0.12720
-0.08138,0.145328,-0.20097,-0.05745,-0.00244,-0.01232,0.005414,-0.12677,-0.15048,-0.10667,-0.06507,-0.12720
-0.08138,0.015191,-0.08097,-0.05060,-0.00912,-0.01232,-0.04405,-0.01444,0.140856,0.013085,0.011849,-0.12720
-0.12563,-0.08069,0.059024,-0.02320,-0.01079,0.086269,-0.03698,-0.13558,0.077864,0.055001,0.104156,0.072795
-0.10793,0.049438,-0.26097,-0.01635,-0.01413,0.114438,-0.03345,-0.11796,0.069990,-0.02883,0.073387,0.072795
-0.10793,0.049438,-0.26097,-0.01635,-0.01413,0.114438,-0.03345,-0.11796,0.069990,-0.02883,0.073387,0.072795
-0.07253,0.035739,-0.13097,-0.02320,-0.01747,0.156691,0.047817,-0.03279,-0.02449,-0.04080,-0.09584,-0.12720
-0.10793,0.131630,-0.27097,-0.05060,0.059321,-0.13908,-0.11472,-0.03499,0.109360,-0.04679,-0.09584,-0.12720
-0.03713,0.090534,-0.27097,-0.07800,0.014246,-0.13908,-0.11826,-0.07758,0.093612,-0.04679,-0.14199,-0.12720
-0.04598,0.117931,-0.21097,-0.04375,-0.01413,0.058100,-0.04052,-0.03426,0.069990,0.019073,0.073387,-0.12720
-0.19642,0.076835,-0.25097,-0.00950,-0.03082,0.142607,-0.00165,-0.23250,0.125108,-0.12464,0.088772,-0.12720
